pk^env_id^validity_from^validity_to^3char_code^2char_code^num_code^name^name2^alliance_code^alliance_status^type^wiki_link^alt_names^bases^key^version^parent_pk_list
air-sta-travel-v1^^1971-01-01^^^0O^0^STA Travel^^^^^https://en.wikipedia.org/wiki/STA_Travel^en|STA Travel|^^air-sta-travel^1^
air-sterling-air-v1^^1962-01-01^2008-10-29^SNB^NB^373^Sterling Airlines^^^^^https://en.wikipedia.org/wiki/Sterling_Airlines^en|Sterling Airlines|^^air-sterling-air^1^
air-sterling-blue-v1^^^^DEX^DM^0^Asian Air^Sterling Blue^^^^^en|Asian Air|=en|Sterling Blue|^^air-sterling-blue^1^
air-stp-airways-v1^^^^STP^8F^470^STP Airways^^^^^^en|STP Airways|^^air-stp-airways^1^
air-sudan-airways-v1^^^^SUD^SD^200^Sudan Airways^^^^^^en|Sudan Airways|^^air-sudan-airways^1^
air-sunair-aviation-v1^^2006-01-01^^^ZU^0^Sunair^^^^^https://en.wikipedia.org/wiki/Sunair^en|Sunair|^^air-sunair-aviation^1^
air-sun-air-of-scandinavia-v1^^^^SUS^EZ^0^Sun Air of Scandinavia^^^Affiliate^^https://en.wikipedia.org/wiki/Sun_Air_of_Scandinavia^en|Sun Air of Scandinavia|^^air-sun-air-of-scandinavia^1^
air-sun-country-v1^^^^SCX^SY^337^Sun Country^^^^^^en|Sun Country|^^air-sun-country^1^
air-sun-express-germany-v1^^^^^XG^0^Sun Express Germany^^^^^^en|Sun Express Germany|^^air-sun-express-germany^1^
air-sun-express-v1^^1989-01-01^^SXS^XQ^564^SunExpress^^^^^https://en.wikipedia.org/wiki/SunExpress^en|SunExpress|p=en|Güneş Ekspress Havacılık A.Ş.|^AYT=DUS^air-sun-express^1^
air-sunrise-airways-v1^^^^SNR^S6^0^Sunrise Airways^^^^^^en|Sunrise Airways|^^air-sunrise-airways^1^
air-sunwing-airlines-v1^^^^SWG^WG^292^Sunwing Airlines^Sunwing Airlines^^^^^en|Sunwing Airlines|=en|Sunwing Airlines|^^air-sunwing-airlines^1^
air-surinam-airways-v1^^^^SLM^PY^192^Surinam Airways^Surinam Air^^^^^en|Surinam Airways|=en|Surinam Air|^^air-surinam-airways^1^
air-sutra-v1^^^^^1K^0^Sutra^Southern^^^^^en|Sutra|=en|Southern|^^air-sutra^1^
air-swiftair-v1^^1986-01-01^^SWT^WT^221^Swiftair^^^^^https://en.wikipedia.org/wiki/Swiftair^en|Swiftair|^MAD^air-swiftair^1^
air-swiss-airlines-v1^^2002-01-01^^SWR^LX^724^Swiss International Air Lines^Swiss^^Member^^https://en.wikipedia.org/wiki/Swiss_International_Air_Lines^en|Swiss International Air Lines|=en|Swiss|^^air-swiss-airlines^1^
air-swiss-global-air-lines-v1^^2005-01-01^^SWU^LZ^0^Swiss Global Air Lines^^^^^https://en.wikipedia.org/wiki/Swiss_Global_Air_Lines^en|Swiss Global Air Lines|^ZRH^air-swiss-global-air-lines^1^
air-sylt-air-v1^^^^AWU^7E^0^Sylt Air^^^^^^en|Sylt Air|^^air-sylt-air^1^
air-syrian-arab-airlines-v1^^^^SYR^RB^70^Syrian Arab Airlines^^^^^^en|Syrian Arab Airlines|^^air-syrian-arab-airlines^1^
air-taag-v1^^^^DTA^DT^118^Taag^^^^^^en|Taag|^^air-taag^1^
air-taban-airlines-v1^^^^TBM^HH^283^Taban Airlines^^^^^^en|Taban Airlines|^^air-taban-airlines^1^
air-taca-airlines-v1^^1931-01-01^^TAI^TA^202^Avianca El Salvador^TACA Airlines^^^^https://en.wikipedia.org/wiki/Avianca_El_Salvador^en|Avianca El Salvador|=en|TACA Airlines|^^air-taca-airlines^1^
air-taca-peru-v1^^1999-07-01^^TPU^T0^530^Avianca Perú^TACA Peru^^^^https://en.wikipedia.org/wiki/Avianca_Peru^en|Avianca Perú|=en|TACA Peru|^^air-taca-peru^1^
air-tacv-cabo-verde-airlines-v1^^^^TCV^VR^696^Tacv Cabo Verde Airlines^TACV^^^^^en|Tacv Cabo Verde Airlines|=en|TACV|^^air-tacv-cabo-verde-airlines^1^
air-taf-linhas-aereas-v1^^^^TSD^R9^418^TAF Linhas Aereas^Air Charter^^^^^en|TAF Linhas Aereas|=en|Air Charter|^^air-taf-linhas-aereas^1^
air-tailwind-hava-yollari-as-v1^^^^TWI^TI^0^Tailwind Hava Yollari As^Baltic Int^^^^^en|Tailwind Hava Yollari As|=en|Baltic Int|^^air-tailwind-hava-yollari-as^1^
air-tajik-air-v1^^^^TJK^7J^502^Tajik Air^^^^^^en|Tajik Air|^^air-tajik-air^1^
air-tame-linea-aerea-del-ecuador-v1^^1962-12-17^^TAE^EQ^269^TAME^TAME EP Línea Aérea del Ecuador^^^^https://en.wikipedia.org/wiki/TAME^en|TAME|=en|TAME EP Línea Aérea del Ecuador|^^air-tame-linea-aerea-del-ecuador^1^
air-tam-linhas-aereas-v1^^1976-07-12^^TAM^JJ^957^LATAM Brasil^^^Member^^https://en.wikipedia.org/wiki/LATAM_Brasil^en|LATAM Brasil|p=en|TAM Airlines|h=en|TAM Linhas Aereas|h^CGH^air-tam-linhas-aereas^1^
air-tam-mercosur-v1^^1962-01-01^^LAP^PZ^692^LATAM Paraguay^^^^^https://en.wikipedia.org/wiki/LATAM_Paraguay^en|LATAM Paraguay|p=en|TAM Airlines Paraguay|h=en|Transportes Aéreos del Mercosur|h=en|TAM Mercosur|h=en|Líneas Aéreas Paraguayas|h=abbr|LAP|h^ASU^air-tam-mercosur^1^
air-tampa-cargo-v1^^^^TPA^QT^0^Tampa Cargo^Regional^^^C^^en|Tampa Cargo|=en|Regional|^^air-tampa-cargo^1^
air-tanana-air-service-v1^^^^TNR^4E^0^Tanana Air Service^^^^^^en|Tanana Air Service|^^air-tanana-air-service^1^
air-tandem-aero-v1^^1998-01-01^^TDM^TQ^38^Tandem Aero^^^^^https://en.wikipedia.org/wiki/Tandem_Aero^en|Tandem Aero|^^air-tandem-aero^1^
air-tap-portugal-v1^^1946-09-19^^TAP^TP^47^TAP Portugal^^^Member^^https://en.wikipedia.org/wiki/TAP_Portugal^en|TAP Portugal|^^air-tap-portugal^1^
air-taquan-air-services-v1^^^^^K3^0^Taquan Air Services^^^^^^en|Taquan Air Services|^^air-taquan-air-services^1^
air-tar-aerolineas-v1^^2014-01-14^^LCT^YQ^^TAR Aerolíneas^TAR Aerolineas^^^^https://en.wikipedia.org/wiki/TAR_Aerolineas^en|TAR|s=en|TAR Aerolíneas|p=en|LINK Conexión Aérea S.A. de C.V.|^^air-tar-aerolineas^1^
air-tarco-air-v1^^^^TRQ^3T^0^Tarco Air^Turan Air^^^^^en|Tarco Air|=en|Turan Air|^^air-tarco-air^1^
air-tarom-v1^^1946-02-01^^ROT^RO^281^TAROM^^^Member^^https://en.wikipedia.org/wiki/TAROM^en|TAROM|^^air-tarom^1^
air-tashi-air-v1^^2011-12-07^^BTN^B3^0^Bhutan Airlines^Tashi Air^^^P^https://en.wikipedia.org/wiki/Bhutan_Airlines^en|Bhutan Airlines|=en|Tashi Air|^^air-tashi-air^1^
air-tasmania-v1^^1978-01-01^^ATM^^^Airlines of Tasmania^^^^^https://en.wikipedia.org/wiki/Airlines_of_Tasmania^en|Airlines of Tasmania|=sign|AIRTAS|^^air-tasmania^1^
air-tassili-airlines-v1^^1999-04-08^^DTH^SF^515^Tassili Airlines^^^^^https://en.wikipedia.org/wiki/Tassili_Airlines^en|Tassili Airlines|^^air-tassili-airlines^1^
air-tatarstan-air-v1^^^^^U9^966^Tatarstan Air^^^^^^en|Tatarstan Air|^^air-tatarstan-air^1^
air-tata-sia-airlines-v1^^2014-01-01^^VTI^UK^0^Vistara^Tata SIA Airlines^^^^https://en.wikipedia.org/wiki/Vistara^en|Vistara|=en|Tata SIA Airlines|^^air-tata-sia-airlines^1^
air-tectimes-sudamerica-v1^^^^^C1^322^Tectimes Sudamerica^^^^^^en|Tectimes Sudamerica|^^air-tectimes-sudamerica^1^
air-thai-airasia-v1^^2003-12-08^^AIQ^FD^900^Thai AirAsia^^^^^https://en.wikipedia.org/wiki/Thai_AirAsia^en|Thai AirAsia|^^air-thai-airasia^1^
air-thai-airways-v1^^1960-01-01^^THA^TG^217^Thai Airways^^^Member^^https://en.wikipedia.org/wiki/Thai_Airways^en|Thai Airways|^^air-thai-airways^1^
air-thai-smile-airways-v1^^2012-07-07^^THD^WE^909^Thai Smile Airways^Rheintalflg^^^^https://en.wikipedia.org/wiki/Thai_Smile^en|Thai Smile Airways|=en|Rheintalflg|^^air-thai-smile-airways^1^
air-thai-vietjet-air-v1^^2015-03-29^^TVJ^VZ^0^Thai Vietjet Air^^^^^https://en.wikipedia.org/wiki/Thai_Vietjet_Air^en|Thai Vietjet Air|=sign|THAIVIET JET|^^air-thai-vietjet-air^1^
air-thomas-cook-airlines-v1^^^^TCX^MT^727^Thomas Cook Airlines^^^^^^en|Thomas Cook Airlines|^^air-thomas-cook-airlines^1^
air-thomas-cook-belgium-v1^^^^TCW^HQ^583^Thomas Cook Airlines Belgium^Harmony Air^^^P^^en|Thomas Cook Airlines Belgium|=en|Harmony Air|^^air-thomas-cook-belgium^1^
air-thomas-cook-eastland-v1^^^^VKG^DK^630^Thomas Cook Airlines^Eastland Air^^^^^en|Thomas Cook Airlines|=en|Eastland Air|^^air-thomas-cook-eastland^1^
air-thomson-airways-v1^^2004-01-01^^TOM^BY^754^Thomson Airways^Britannia Airways^^^^https://en.wikipedia.org/wiki/Thomson_Airways^en|Thomson Airways|=en|Britannia Airways|^^air-thomson-airways^1^
air-tianjin-airlines-v1^^2007-01-01^^GCR^GS^826^Tianjin Airlines^^^^^https://en.wikipedia.org/wiki/Tianjin_Airlines^en|Tianjin Airlines|^HAK=HET=TSN=URC=XIY^air-tianjin-airlines^1^
air-tibet-airlines-v3^^2014-02-02^^TBA^TV^88^Tibet Airlines^^^^^https://en.wikipedia.org/wiki/Tibet_Airlines^en|Tibet Airlines|=sign|TIBET|^CTU^air-tibet-airlines^3^
air-tica-air-international-v1^^2014-01-01^^MDL^RI^370^Air Costa Rica^^^^^https://en.wikipedia.org/wiki/Air_Costa_Rica^en|Air Costa Rica|p=en|Tica Air International|h^SJO^air-tica-air-international^1^
air-tiger-air-australia-v1^^2007-11-23^^TGW^TT^0^Tigerair Australia^^^^^https://en.wikipedia.org/wiki/Tigerair_Australia^en|Tigerair Australia|p=en|Tiger Airways Australia|^BNE=MEL=SYD^air-tiger-air-australia^1^
air-tiger-air-philippines-v1^^1993-01-01^^SRQ^DG^931^Cebgo^^^^^https://en.wikipedia.org/wiki/Cebgo^abbr|SEAir|h=en|Cebgo|p=en|South East Asian Airlines|h=en|Tigerair Philippines|h^CEB=MNL^air-tiger-air-philippines^1^
air-tiger-air-taiwan-v1^^2014-09-26^^TTW^IT^608^Tigerair Taiwan^^^^^https://en.wikipedia.org/wiki/Tigerair_Taiwan^en|Tigerair Taiwan|^TPE^air-tiger-air-taiwan^1^
air-tiger-air-v1^^2003-12-12^^TGW^TR^388^Tigerair^^^^^https://en.wikipedia.org/wiki/Tigerair^en|Tigerair|ps=en|Tiger Airways Singapore|=sign|GO CAT|^SIN^air-tiger-air^1^
air-tik-systems-v1^^^^^T1^0^Tik Systems^^^^^^en|Tik Systems|^^air-tik-systems^1^
air-timbis-air-v1^^2009-11-01^^TBS^2T^0^Timbis Air^^^^^https://en.wikipedia.org/wiki/Timbis_Air^en|Timbis Air|^NBO^air-timbis-air^1^
air-titan-airways-v1^^^^^ZT^0^Titan Airways^^^^^^en|Titan Airways|^^air-titan-airways^1^
air-tnt-airways-v1^^^^TAY^3V^756^Tnt Airways^Viking Air^^^^^en|Tnt Airways|=en|Viking Air|^^air-tnt-airways^1^
air-trade-air-v1^^1994-04-01^^TDR^C3^0^Trade Air^^^^^https://en.wikipedia.org/wiki/Trade_Air^en|Trade Air|^^air-trade-air^1^
air-tradewind-aviation-v1^^2001-01-01^^GPD^TJ^492^Tradewind Aviation^^^^^https://en.wikipedia.org/wiki/Tradewind_Aviation^en|Tradewind Aviation|=en|Tradewind Shuttle|^HPN=NEV=SBH=SJU^air-tradewind-aviation^1^
air-transaero-airlines-v1^^1990-01-01^^TSO^UN^670^Transaero Airlines^^^^^https://en.wikipedia.org/wiki/Transaero^en|Transaero Airlines|^^air-transaero-airlines^1^
air-trans-air-congo-v1^^^^TSG^Q8^223^Trans Air Congo^^^^^^en|Trans Air Congo|^^air-trans-air-congo^1^
air-transasia-airways-v1^^1951-05-21^^TNA^GE^170^TransAsia Airways^^^^^https://en.wikipedia.org/wiki/TransAsia_Airways^en|TransAsia Airways|^KHH=TPE=TSA^air-transasia-airways^1^
air-transavia-airlines-v1^^^^TRA^HV^979^Transavia Airlines^^^^^^en|Transavia Airlines|^^air-transavia-airlines^1^
air-transavia-denmark-v1^^^^^PH^0^Transavia Denmark^Polynesian^^^^^en|Transavia Denmark|=en|Polynesian|^^air-transavia-denmark^1^
air-transavia-france-v1^^^^^TO^0^Transavia France^President Air^^^^^en|Transavia France|=en|President Air|^^air-transavia-france^1^
air-transnusa-aviation-v1^^2005-08-04^^TNU^8B^0^TransNusa Air Services^^^^^https://en.wikipedia.org/wiki/TransNusa_Air_Services^en|TransNusa|s=en|TransNusa Air Services|=en|PT TransNusa Aviation Mandiri|^^air-transnusa-aviation^1^
air-transportes-aereos-guatemaltecos-v1^^1969-01-01^^TGU^5U^911^Transportes Aéreos Guatemaltecos^^^^^https://en.wikipedia.org/wiki/Transportes_A%C3%A9reos_Guatemaltecos^en|Transportes Aéreos Guatemaltecos|=en|TAG|s^^air-transportes-aereos-guatemaltecos^1^
air-trans-states-airlines-v1^^1982-01-01^^LOF^AX^414^Trans States Airlines^^^Affiliate^^https://en.wikipedia.org/wiki/Trans_States_Airlines^en|Trans States Airlines|^^air-trans-states-airlines^1^
air-transwest-air-v2^^2000-01-01^^ABS^9T^^Transwest Air^^^^^https://en.wikipedia.org/wiki/Transwest_Air^en|Transwest Air|p=en|Athabaska Airways|h^YPA=YXE^air-transwest-air^2^
air-travel-service-hungary-v1^^2001-01-01^^TVL^7O^0^Travel Service Hungary^^^^^https://en.wikipedia.org/wiki/Travel_Service_%28Hungary%29^en|Travel Service Hungary|^^air-travel-service-hungary^1^
air-travel-service-polska-v1^^2012-05-01^^TVP^3Z^0^Travel Service Polska^^^^T^https://en.wikipedia.org/wiki/Travel_Service_Polska^en|Travel Service Polska|^^air-travel-service-polska^1^
air-travel-service-slovensko-v1^^2010-01-01^^TVQ^6D^0^Travel Service Slovensko^^^^T^https://en.wikipedia.org/wiki/Travel_Service_%28Slovakia%29^en|Travel Service Slovensko|^BTS^air-travel-service-slovensko^1^
air-trigana-air-v1^^2014-01-01^^^IL^0^Trigana Air Service^Istanbul Air^^^^^en|Trigana Air Service|=en|Istanbul Air|^^air-trigana-air^1^
air-trip-v1^^^^^T4^661^Trip^^^^^^en|Trip|^^air-trip^1^
air-tropic-air-v1^^1979-01-01^^TOS^9N^789^Tropic Air^^^^PC^https://en.wikipedia.org/wiki/Tropic_Air^en|Tropic Air|^^air-tropic-air^1^
air-tuifly-nordic-v1^^^^BLX^6B^951^Tuifly Nordic^Britannia^^^^^en|Tuifly Nordic|=en|Britannia|^^air-tuifly-nordic^1^
air-tuifly-v1^^2007-01-01^^TUI^X3^617^TUIfly^^^^^https://en.wikipedia.org/wiki/TUIfly^en|TUIfly|^MUC=STR=TXL^air-tuifly^1^
air-tunisair-express-v1^^^^^UG^150^Tunisair Express^Tuninter^^^^^en|Tunisair Express|=en|Tuninter|^^air-tunisair-express^1^
air-tunisair-v1^^^^TAR^TU^199^Tunisair^Tunis Air^^^^^en|Tunisair|=en|Tunis Air|^^air-tunisair^1^
air-turkish-airlines-v1^^1933-05-20^^THY^TK^235^Turkish Airlines^^^Member^^https://en.wikipedia.org/wiki/Turkish_Airlines^en|Turkish Airlines|^^air-turkish-airlines^1^
air-turkmenistan-airlines-v1^^1992-01-01^^TUA^T5^542^Turkmenistan Airlines^^^^^https://en.wikipedia.org/wiki/Turkmenistan_Airlines^en|Turkmenistan Airlines|^^air-turkmenistan-airlines^1^
air-tus-airways-v1^^2016-02-14^^CYF^U8^0^Tus Airways^^^^^https://en.wikipedia.org/wiki/Tus_Airways^en|Tus Airways|ps=en|Τhe Ultimate Schedule Airways|^^air-tus-airways^1^
air-tway-air-v1^^2010-09-01^^TWB^TW^722^T'way Air^^^^^https://en.wikipedia.org/wiki/T'way_Airlines^en|T'way Air|^^air-tway-air^1^
air-twin-jet-v1^^2002-03-01^^TJT^T7^294^Twin Jet^^^^^https://en.wikipedia.org/wiki/Twin_Jet^en|Twin Jet|^^air-twin-jet^1^
air-ukraine-airlines-v1^^1992-10-01^^AUI^PS^566^Ukraine International Airlines^^^^^https://en.wikipedia.org/wiki/Ukraine_International_Airlines^en|Ukraine International Airlines|^^air-ukraine-airlines^1^
air-um-air-v1^^^^UKM^UF^828^Um Air^^^^^^en|Um Air|^^air-um-air^1^
air-uni-airways-v1^^^^UIA^B7^525^Uni Airways^^^^^^en|Uni Airways|^^air-uni-airways^1^
air-united-airlines-v1^^1931-03-28^^UAL^UA^16^United Airlines^^^Member^^https://en.wikipedia.org/wiki/United_Airlines^en|United Airlines|^^air-united-airlines^1^
air-united-airways-bangladesh-v1^^^^^4H^584^United Airways Bangladesh^Trans Pacific^^^^^en|United Airways Bangladesh|=en|Trans Pacific|^^air-united-airways-bangladesh^1^
air-ups-airlines-v1^^1998-01-01^^UPS^5X^406^UPS Airlines^^^^^https://en.wikipedia.org/wiki/UPS_Airlines^en|UPS Airlines|=sign|UPS|^CGN=HKG=SDF^air-ups-airlines^1^
air-ural-airlines-v1^^^^SVR^U6^262^Ural Airlines^^^^^https://en.wikipedia.org/wiki/Ural_Airlines^en|Ural Airlines|^MOW=SVX^air-ural-airlines^1^
air-us-airways-v1^^1939-01-01^^AWE^US^37^US Airways^^^Member^^https://en.wikipedia.org/wiki/US_Airways^en|US Airways|^^air-us-airways^1^
air-usa-jet-airlines-v1^^1994-01-01^^JUS^UJ^0^USA Jet Airlines^^^^^https://en.wikipedia.org/wiki/USA_Jet_Airlines^en|USA Jet Airlines|^^air-usa-jet-airlines^1^
air-us-bangla-airlines-v1^^2014-07-17^^^BS^0^US-Bangla Airlines^^^^^https://en.wikipedia.org/wiki/US-Bangla_Airlines^en|US-Bangla Airlines|^^air-us-bangla-airlines^1^
air-us-helicopter-v1^^^^UJX^UH^500^AtlasJet Ukraine^US Helicopter^^^^^en|AtlasJet Ukraine|=en|US Helicopter|^^air-us-helicopter^1^
air-utair-aviation-v1^^1967-01-01^^UTA^UT^298^UTair Aviation^UTair^^^^https://en.wikipedia.org/wiki/UTair_Aviation^en|UTair Aviation|=en|UTair|^^air-utair-aviation^1^
air-utair-express-v1^^2006-12-01^^UTX^UR^0^UTair Express^^^^^https://en.wikipedia.org/wiki/UTair_Express^en|UTair Express|^^air-utair-express^1^
air-utair-ukraine-v1^^2008-09-01^^UTN^QU^761^UTair Ukraine^^^^^https://en.wikipedia.org/wiki/UTair-Ukraine^en|UTair Ukraine|^^air-utair-ukraine^1^
air-uzbekistan-airways-v1^^^^UZB^HY^250^Uzbekistan Airways^^^^^^en|Uzbekistan Airways|^^air-uzbekistan-airways^1^
air-v-air-v1^^2014-12-17^^VAX^ZV^189^V Air^^^^^https://en.wikipedia.org/wiki/V_Air^en|V Air|^^air-v-air^1^
air-van-air-europe-v1^^^^^V9^0^Van Air Europe^^^^^^en|Van Air Europe|^^air-van-air-europe^1^
air-vanilla-air-v1^^2012-08-01^^VNL^JW^842^Vanilla Air^^^^^https://en.wikipedia.org/wiki/Vanilla_Air^en|Vanilla Air|p=en|AirAsia Japan|h^NRT^air-vanilla-air^1^
air-viaair-v1^^2014-01-01^^SRY^VC^359^ViaAir^^^^^https://en.wikipedia.org/wiki/ViaAir^en|ViaAir|=en|Via Airlines|^^air-viaair^1^
air-videcom-v1^^^^^U1^0^Videcom International^^^^^https://en.wikipedia.org/wiki/Videcom_international^en|Videcom International|^^air-videcom^1^
air-vieques-air-link-v1^^1965-01-01^^VES^V4^0^Vieques Air Link^^^^^https://en.wikipedia.org/wiki/Vieques_Air_Link^en|Vieques Air Link|^^air-vieques-air-link^1^
air-vietjet-aviation-v1^^2011-12-25^^VJC^VJ^978^VietJet Air^^^^^https://en.wikipedia.org/wiki/VietJet_Air^en|VietJet Air|=en|VietJet Aviation|^^air-vietjet-aviation^1^
air-vietnam-airlines-v1^^1956-01-01^^HVN^VN^738^Vietnam Airlines^^^Member^^https://en.wikipedia.org/wiki/Vietnam_Airlines^en|Vietnam Airlines|^^air-vietnam-airlines^1^
air-vietnam-air-service-v2^^2016-05-01^^VFC^0V^338^Vietnam Air Services Company^^^^^https://en.wikipedia.org/wiki/Vietnam_Air_Services_Company^abbr|VASCO|h=en|SkyViet Aviation|h=en|Vietnam Air Services Company|p=ja|ベトナムエアサービス|=ko|바스코 항공|=vi|Công ty bay dịch vụ hàng không|=sign|VASCO AIR|=zh|越南航空服務公司|^HAN=PQC=SGN^air-vietnam-air-service^2^
air-villa-air-v1^^^^VQI^VP^0^Villa Air^^^^^^en|Villa Air|^^air-villa-air^1^
air-vim-airlines-v1^^2000-01-01^^MOV^NN^823^Vim Airlines^^^^^https://en.wikipedia.org/wiki/VIM_Airlines^en|Vim Airlines|^^air-vim-airlines^1^
air-virgin-america-v1^^2007-08-08^^VRD^VX^984^Virgin America^^^^^https://en.wikipedia.org/wiki/Virgin_America^en|Virgin America|^^air-virgin-america^1^
air-virgin-atlantic-v1^^1984-06-22^^VIR^VS^932^Virgin Atlantic^^^^^https://en.wikipedia.org/wiki/Virgin_Atlantic^en|Virgin Atlantic|^^air-virgin-atlantic^1^
air-virgin-australia-v2^^2013-01-01^^VOZ^VA^856^Virgin Australia^^^^^https://en.wikipedia.org/wiki/Virgin_Australia^en|Virgin Australia|=en|Virgin Blue|h=en|Pacific Blue|h=en|Virgin Australia Regional|h=en|SkyWest|h^AKL=BNE=MEL=SYD^air-virgin-australia^2^m|air-virgin-australia-int-v1=m|air-virgin-australia-regional-v1
air-vision-airlines-v1^^^^RBY^V2^0^Vision Airlines^^^^^^en|Vision Airlines|^^air-vision-airlines^1^
air-viva-air-peru-v1^^2017-05-09^^VPE^VV^343^Viva Airlines Peru^^^^^https://en.wikipedia.org/wiki/Viva_Air_Peru^en|Viva Air Peru|ps=en|Viva Airlines Peru S.A.C|=en|VivaAir.com|=sign|VIVA PERU|^LIM^air-viva-air-peru^1^
air-viva-colombia-v2^^2019-01-29^^VVC^VH^641^Viva Air Colombia^^^^^https://en.wikipedia.org/wiki/VivaColombia^en|Viva Air Colombia|p=en|Viva Air|s=en|Fast Colombia S.A.S|=en|Viva Colombia|h=sign|VIVACOLOMBIA|^CTG^air-viva-colombia^2^
air-vladivostok-air-v1^^^^VLK^XF^277^Vladivostok Air^^^^^^en|Vladivostok Air|^^air-vladivostok-air^1^
air-vlm-airlines-slovenia-v1^^2017-07-01^^WLM^VO^333^VLM Airlines Slovenia^^^^^https://en.wikipedia.org/wiki/VLM_Airlines_Slovenia^en|VLM Airlines d.d.|=en|VLM Airlines Slovenia|=sign|RIBICA|^MBX^air-vlm-airlines-slovenia^1^
air-vlm-airlines-v1^^2017-10-01^^VLM^VG^0^VLM Airlines^^^^^https://en.wikipedia.org/wiki/VLM_Airlines^en|VLM Airlines|p=en|SHS Antwerp Aviation N.V.|=sign|RUBENS|^ANR^air-vlm-airlines^1^
air-volaris-v1^^2005-01-01^^VOI^Y4^36^Volaris^Concesionaria Vuela Compañía de Aviación^^^^https://en.wikipedia.org/wiki/Volaris^en|Volaris|=en|Concesionaria Vuela Compañía de Aviación|^^air-volaris^1^
air-volga-dnepr-airline-v1^^^^^VI^412^Volga Dnepr Airline^^^^^^en|Volga Dnepr Airline|^^air-volga-dnepr-airline^1^
air-volotea-v1^^2012-03-01^^VOL^V7^712^Volotea^^^^^https://en.wikipedia.org/wiki/Volotea^en|Volotea|^BOD=BRI=NAP=NTE=OLB=PMI=PMO=SXB=TLS=VCE=VRN^air-volotea^1^
air-vueling-airlines-v1^^2004-01-01^^VLG^VY^30^Vueling^^^^^https://en.wikipedia.org/wiki/Vueling^en|Vueling|^^air-vueling-airlines^1^
air-vuelos-economicos-v1^^^^VAR^VU^0^Vuelos Economicos^^^^^^en|Vuelos Economicos|^^air-vuelos-economicos^1^
air-warbelows-air-ventures-v1^^^^VNA^4W^0^Warbelows Air Ventures^^^^^^en|Warbelows Air Ventures|^^air-warbelows-air-ventures^1^
air-wasaya-airways-v2^^2014-09-01^^WSG^^0^Wasaya Airways^^^^^https://en.wikipedia.org/wiki/Wasaya_Airways^en|Wasaya Airways|^YQT^air-wasaya-airways^2^
air-w-caribbean-cr-v1^^^^^0W^0^W Caribbean Costa Rica^^^^^^en|W Caribbean Costa Rica|^^air-w-caribbean-cr^1^
air-west-african-airlines-v1^^^^^WH^764^West African Airlines^^^^^https://en.wikipedia.org/wiki/West_African_Airlines^en|West African Airlines|^^air-west-african-airlines^1^
air-western-global-v1^^2013-03-06^^WGN^KD^904^Western Global Airlines^^^^^https://en.wikipedia.org/wiki/Western_Global_Airlines^en|Western Global Airlines|=sign|WESTERN GLOBAL|^MIA=RSW^air-western-global^1^
air-westjet-encore-v1^^2013-06-24^^WEN^WR^838^WestJet Encore^^^^^https://en.wikipedia.org/wiki/WestJet_Encore^en|WestJet Encore|^^air-westjet-encore^1^
air-westjet-v1^^1996-02-29^^WJA^WS^838^WestJet^^^^^https://en.wikipedia.org/wiki/WestJet^en|WestJet|^^air-westjet^1^
air-west-wind-aviation-v1^^1983-01-01^^WEW^^^West Wind Aviation^^^^^https://en.wikipedia.org/wiki/West_Wind_Aviation^en|Pronto Airways|=en|West Wind Aviation|^^air-west-wind-aviation^1^
air-white-airways-v1^^2005-01-01^^WHT^WI^97^White Airways^^^^^https://en.wikipedia.org/wiki/White_Airways^en|White Airways|^^air-white-airways^1^
air-wideroe-v1^^1934-02-19^^WIF^WF^701^Widerøe^Wideroe^^^^https://en.wikipedia.org/wiki/Wider%C3%B8e^en|Widerøe|=en|Wideroe|^^air-wideroe^1^
air-wind-rose-aviation-v1^^^^WRC^7W^461^Wind Rose Aviation^^^^^^en|Wind Rose Aviation|^^air-wind-rose-aviation^1^
air-windward-island-airways-v1^^^^WIA^WM^295^Windward Island Airways^^^^^^en|Windward Island Airways|^^air-windward-island-airways^1^
air-wings-abadi-airlines-v1^^2003-01-01^^WON^IW^513^Wings Air^^^^^https://en.wikipedia.org/wiki/Wings_Air^en|Wings Air|ps=en|Wings Abadi Airlines|^AMQ=DPS=KOE=KNO=MDC=SUB=UPG^air-wings-abadi-airlines^1^
air-wizz-air-hungary-v1^^2003-09-01^^WZZ^W6^0^Wizz Air^^^^^https://en.wikipedia.org/wiki/Wizz_Air^en|Wizz Air|^^air-wizz-air-hungary^1^
air-world-airways-v1^^^^WOA^WO^468^World Airways^^^^^^en|World Airways|^^air-world-airways^1^
air-wow-air-v1^^^^^WW^0^Wow Air^^^^P^^en|Wow Air|^^air-wow-air^1^
air-wright-air-services-v1^^1967-01-01^^WRF^8V^0^Wright Air Services^^^^P^https://en.wikipedia.org/wiki/Wright_Air_Service^en|Wright Air Services|^^air-wright-air-services^1^
air-xiamen-airlines-v1^^1984-07-25^^CXA^MF^731^XiamenAir^^^Member^^https://en.wikipedia.org/wiki/XiamenAir^en|XiamenAir|^XMN^air-xiamen-airlines^1^
air-xpressair-v1^^2003-01-01^^XAR^XN^0^XpressAir^^^^^https://en.wikipedia.org/wiki/XpressAir^en|XpressAir|p=en|Express Air|h=en|fly express|h^BDO=PKU=PLM^air-xpressair^1^
