pk^env_id^validity_from^validity_to^3char_code^2char_code^num_code^name^name2^alliance_code^alliance_status^type^wiki_link^flt_freq^alt_names^bases
air-polet-airlines^1^1988-01-01^2014-11-24^POT^YQ^342^Polet Airlines^^^^^http://en.wikipedia.org/wiki/Polet_Airlines^^en|Polet Airlines|=ru|Авиакомпания Полёт|^
air-polynesian-airlines^^1959-01-01^^PAO^OL^162^Polynesian Airlines^^^^^http://en.wikipedia.org/wiki/Polynesian_Airlines^2105^en|Polynesian Airlines|^
air-porter-airlines^^2006-10-23^^POE^PD^451^Porter Airlines^^^^^http://en.wikipedia.org/wiki/Porter_Airlines^46102^en|Porter Airlines|^
air-portugalia^^1988-01-01^^PGA^NI^685^Portugalia^Portugália–Companhia Portuguesa de Transportes Aéreos^^^^http://en.wikipedia.org/wiki/Portug%C3%A1lia^18233^en|Portugalia|=en|Portugália–Companhia Portuguesa de Transportes Aéreos|^
air-precision-air^^1993-01-01^^PRF^PW^31^Precision Air^^^^^http://en.wikipedia.org/wiki/Precision_Air^14758^en|Precision Air|^
air-premium-jet^^^^^0J^254^Premium Jet AG^^^^^^^en|Premium Jet AG|^
air-prima-air^1^1996-01-01^1996-12-31^^QG^0^Prima Air^^^^^http://en.wikipedia.org/wiki/Prima_Air^^en|Prima Air|^
air-primera-air^^2003-01-01^^PRI^PF^0^Primera Air^^^^^http://en.wikipedia.org/wiki/Primera_Air^3620^en|Primera Air|^
air-primera-air-nordic^^2015-04-01^^PRW^6F^0^Primera Air Nordic^^^^^http://en.wikipedia.org/wiki/Primera_Air^2349^en|Primera Air Nordic|^
air-primera-air-scandinavia^^2003-01-01^^PRI^PF^834^Primera Air Scandinavia^JetX^^^^http://en.wikipedia.org/wiki/Primera_Air^3620^en|Primera Air Scandinavia|=en|JetX|^
air-private-wings^^^^^8W^0^Private Wings^Private Wings^^^^^^en|Private Wings|=en|Private Wings|^
air-proflight-commuter^^^^PFZ^P0^659^Proflight Commuter^Proflight^^^^^5950^en|Proflight Commuter|=en|Proflight|^
air-provincial-airlines^^^^SPR^PB^967^Provincial Airlines^Provincial^^^^^16730^en|Provincial Airlines|=en|Provincial|^
air-psa-airlines^^1995-01-01^^JIA^OH^320^PSA Airlines^^^^^http://en.wikipedia.org/wiki/PSA_Airlines^233812^en|PSA Airlines|=en|Vee Neal Airlines|^
air-publiccharters-com^^^^^P1^351^Publiccharters Com^Publiccharter^^^^^1471^en|Publiccharters Com|=en|Publiccharter|^
air-pullmantur-air^^2003-06-23^^PLM^EB^460^Wamos Air^Pullmantur Air^^^^http://en.wikipedia.org/wiki/Wamos_Air^202^en|Wamos Air|=en|Pullmantur Air|^
air-punto-azul^^^^^ZR^0^Punto Azul^^^^^^^en|Punto Azul|^
air-qantas^^1921-03-01^^QFA^QF^81^Qantas^^OneWorld^Member^^http://en.wikipedia.org/wiki/Qantas^286469^en|Qantas|^
air-qatar-airways^^1994-01-20^^QTR^QR^157^Qatar Airways^^OneWorld^Member^^http://en.wikipedia.org/wiki/Qatar_Airways^183550^en|Qatar Airways|^
air-qazaq-air^^2015-07-20^^^IQ^0^Qazaq Air^^^^^http://en.wikipedia.org/wiki/Qazaq_Air^134^en|Qazaq Air|^
air-qeshm-air^^^^IRQ^QB^237^Qeshm Air^Sky Georgia^^^^^^en|Qeshm Air|=en|Sky Georgia|^
air-qingdao-airlines^^^^^QW^912^Qingdao Airlines^Qw BLUE Wings^^^^^722^en|Qingdao Airlines|=en|Qw BLUE Wings|^
air-quantum-air^^^^^QO^263^Quantum Air^^^^^^^en|Quantum Air|^
air-quebecair-express^^^^^Q0^0^Quebecair Express^^^^^^^en|Quebecair Express|^
air-rainbow-airlines^^2015-11-01^^RAT^RT^0^Rainbow Airlines^^^^^^^en|Rainbow Airlines|^
air-rak-airways^1^2007-01-01^2014-01-01^RKM^RT^0^RAK Airways^^^^^http://en.wikipedia.org/wiki/RAK_Airways^^en|RAK Airways|^
air-rayani-air^^2015-12-20^^RKT^RN^639^Rayani Air^^^^^http://en.wikipedia.org/wiki/Rayani_Air^3066^ar|راياني أير|=en|Rayani Air|^
air-redemption^^^^RNE^2O^0^Redemption^^^^^^5522^en|Redemption|^
air-red-wings-airlines^^^^RWZ^WZ^309^Red Wings Airlines^^^^^^2824^en|Red Wings Airlines|^
air-regent-airways^^^^^RX^652^Regent Airways^^^^^^6277^en|Regent Airways|^
air-region-airline^^^^^RK^0^Region Airline^^^^^^^en|Region Airline|^
air-regional-air-services^^^^REG^8N^0^Regional Air Services^^^^^^3660^en|Regional Air Services|^
air-regional-express^^2002-01-01^^RXA^ZL^899^Regional Express^^^^^http://en.wikipedia.org/wiki/Regional_Express_Airlines^79231^en|Regional Express|^
air-regionsair^^^^^3C^507^Calima Aviacion^Corporate Exp^^^^^^en|Calima Aviacion|=en|Corporate Exp|^
air-reliable-unique-services^^^^RLB^R4^827^Reliable Unique Services^Stc Russia^^^^^^en|Reliable Unique Services|=en|Stc Russia|^
air-republic-airline^^1998-01-01^^MEP^YX^453^Republic Airline^^^^^http://en.wikipedia.org/wiki/Republic_Airlines^241840^en|Republic Airline|^
air-rheintalflug^1^^2013-12-31^^WE^0^Rheintal flug^^^^^^^en|Rheintal flug|^
air-robin-hood-aviation^^^^^RH^0^Robin Hood Aviation^^^^^^^en|Robin Hood Aviation|^
air-romavia^^^^^WQ^0^Romavia^^^^^^^en|Romavia|^
air-rossiya-airlines^^1992-01-01^^SDM^FV^195^Rossiya^^^^^http://en.wikipedia.org/wiki/Rossiya_%28airline%29^40517^en|Rossiya|=en|Rossiya — Russian Airlines|^
air-rotana-jet^^2011-04-18^^RJD^RG^482^Rotana Jet^^^^^http://en.wikipedia.org/wiki/Rotana_Jet^2351^en|Rotana Jet|^
air-royal-air-force^^^^RFR^RR^0^Royal Air Force^RAF NO^^^^^^en|Royal Air Force|=en|RAF NO|^
air-royal-air-maroc^^1957-01-01^^RAM^AT^147^Royal Air Maroc^^^^^http://en.wikipedia.org/wiki/Royal_Air_Maroc^74860^abbr|RAM|=en|RAM|ps=en|Royal Air Maroc|^
air-royal-brunei^^^^RBA^BI^672^Royal Brunei^Royalbrunei^^^^^9899^en|Royal Brunei|=en|Royalbrunei|^
air-royal-falcon^^^^RFJ^RL^372^Royal Falcon^^^^^^^en|Royal Falcon|^
air-royal-flight^^2014-01-01^^ABG^4R^^Royal Flight^^^^^http://en.wikipedia.org/wiki/Royal_Flight_%28airline%29^^en|Royal Flight|^
air-royal-jordanian^^1963-12-09^^RJA^RJ^512^Royal Jordanian^Ryljordania^OneWorld^Member^^http://en.wikipedia.org/wiki/Royal_Jordanian^35898^en|Royal Jordanian|=en|Ryljordania|^
air-royal-wings^^1996-01-01^^RYW^RY^561^Royal Wings^^^^^http://en.wikipedia.org/wiki/Royal_Wings^^ar|الأجنحة الملكية|=en|Royal Wings|^
air-ruili-airlines^^^^^DR^0^Ruili Airlines^Air Link^^^^^595^en|Ruili Airlines|=en|Air Link|^
air-rusline^^1999-01-01^^RLU^7R^362^RusLine^^^^^http://en.wikipedia.org/wiki/RusLine^14953^en|RusLine|=ko|러스라인|=ru|Авиакомпания «РусЛайн»|=ru|РусЛайн|s^
air-rutaca^^^^^RM^0^Rutaca^^^^^^^en|Rutaca|^
air-rwandair-express^^2003-04-27^^RWD^WB^459^Rwandair^^^^^http://en.wikipedia.org/wiki/RwandAir^14602^en|Rwandair|=en|Rwandair Express|hs=ja|ルワンダ航空|=ko|르완다 에어|^
air-ryanair^^1985-07-08^^RYR^FR^0^Ryanair^^^^^http://en.wikipedia.org/wiki/Ryanair^^en|Ryanair|^
air-ryanair-arctic-transportation^^^^RYA^7S^^Ryan Air Services^Arctic Transportation Services^^^C^http://en.wikipedia.org/wiki/Ryan_Air_Services^3140^en|Ryan Air Services|=en|Arctic Transportation Services|^
air-sabaidee-airways^^2012-07-01^^VGO^E3^0^New Gen Airways^Sabaidee Airways^^^^http://en.wikipedia.org/wiki/New_Gen_Airways^^en|New Gen Airways|=en|Sabaidee Airways|^
air-saereo^1^1994-01-01^2013-12-31^SRO^MZ^0^SAEREO^^^^^http://en.wikipedia.org/wiki/SAEREO^^en|SAEREO|p=en|Servicios Aéreos Ejecutivos Saereo S.A.|=sign|SAEREO|^
air-safair^^^^SFR^FA^0^Safair^^^^^^6070^en|Safair|^
air-safi-airways^^^^SFW^4Q^741^Safi Airways^^^^^^1916^en|Safi Airways|^
air-saint-barth-commuter^^^^SBU^PV^0^Saint Barth Commuter^Pauknair^^^^^7688^en|Saint Barth Commuter|=en|Pauknair|^
air-salsa-d-haiti^1^2008-01-01^2015-04-01^SLC^SO^340^Salsa d'Haiti^^^^^http://en.wikipedia.org/wiki/Salsa_d%27Ha%C3%AFti^^en|Salsa d'Haiti|^
air-samara-airlines^1^1992-01-01^2008-12-31^BRZ^E5^0^Samara Airlines^^^^^http://en.wikipedia.org/wiki/Samara_Airlines^^en|Samara Airlines|^
air-sansa-airlines^^1978-01-01^^LRS^RZ^684^SANSA Airlines^^^^^http://en.wikipedia.org/wiki/Sansa_Airlines^16259^en|SANSA Airlines|=en|Servicios Aéreos Nacionales S.A.|^
air-santa-barbara-airlines^^^^BBR^S3^249^Santa Barbara Airlines^Santa Barbara^^^^^1830^en|Santa Barbara Airlines|=en|Santa Barbara|^
air-saratov-airlines^^^^^6W^26^Saratov Airlines^^^^^^5008^en|Saratov Airlines|^
air-sas-braathens^1^1946-01-01^2007-12-31^CNO^BU^117^Scandinavian Airlines^Sas^^^^http://en.wikipedia.org/wiki/SAS_Braathens^^en|Scandinavian Airlines|=en|Sas|^
air-sata^^1991-01-01^^RZO^S4^331^SATA International^^^^^http://en.wikipedia.org/wiki/SATA_International^5067^en|SATA International|^
air-sata-air-acores^^1947-06-15^^RZO^SP^737^SATA Air Açores^^^^^http://en.wikipedia.org/wiki/SATA_Air_A%C3%A7ores^14283^en|SATA Air Açores|^
air-sat-airlines^^2013-12-08^^SHU^HZ^598^Aurora Airlines^SAT Airlines^^^^http://en.wikipedia.org/wiki/Aurora_(airline)^15067^en|Aurora Airlines|=en|SAT Airlines|^
air-satena^^1962-01-01^^NSE^9R^0^SATENA^^^^^http://en.wikipedia.org/wiki/SATENA^28196^en|SATENA|^
air-saudi-arabian-airlines^^1945-01-01^^SVA^SV^65^Saudia^Saudi Arabian Airlines^Skyteam^Member^^http://en.wikipedia.org/wiki/Saudia^200432^en|Saudia|=en|Saudi Arabian Airlines|^
air-sayakhat-airlines^^^^SAH^W7^271^Sayakhat Airlines^Sayakhat Air^^^^^^en|Sayakhat Airlines|=en|Sayakhat Air|^
air-scandinavian-airlines^^1946-08-01^^SAS^SK^117^Scandinavian Airlines^^Star Alliance^Member^^http://en.wikipedia.org/wiki/Scandinavian_Airlines^254011^en|Scandinavian Airlines|=en|SAS|ps^
air-scat-airlines^^1997-01-01^^VSV^DV^655^SCAT Airlines^^^^^http://en.wikipedia.org/wiki/SCAT_Airlines^11798^en|SCAT Airlines|^
air-scenic-airlines^^^^EGJ^YR^398^Scenic Airlines^^^^^^414^en|Scenic Airlines|^
air-scoot^^2012-06-04^^SCO^TZ^668^Scoot^^^^^http://en.wikipedia.org/wiki/Scoot^9766^en|Scoot|^
air-scotairways^1^^2013-03-31^SAY^CB^969^ScotAirways^ScotAirways^^^^http://en.wikipedia.org/wiki/Suckling_Airways^^en|ScotAirways|=en|ScotAirways|^
air-scott-air^^^^^I4^0^Scott Air^^^^^^3294^en|Scott Air|^
air-seaborne-airlines^^1992-01-01^^SBS^BB^376^Seaborne Airlines^^^^^http://en.wikipedia.org/wiki/Seaborne_Airlines^21030^en|Seaborne Airlines|^
air-seair^^^^^XO^0^Seair^Xinjiang^^^^^^en|Seair|=en|Xinjiang|^
air-seaport-airlines^^2008-06-05^^SQH^K5^609^SeaPort^^^^P^http://en.wikipedia.org/wiki/SeaPort_Airlines^7386^en|SeaPort|ps=en|Wings of Alaska|h^
air-senegal-airlines^^^^^DN^440^Senegal Airlines^^^^^^1884^en|Senegal Airlines|^
air-servant-air^^^^^8D^0^Servant Air^^^^^^157^en|Servant Air|^
air-servicios-aereos-andes^^^^AND^FP^323^Servicios Aereos De Los Andes^^^^^^^en|Servicios Aereos De Los Andes|^
air-servicios-aereos-profesionales^^^^PSV^5S^0^Servicios Aereos Profesionales^^^^^^^en|Servicios Aereos Profesionales|^
air-severstal-aircompany^^^^SSF^D2^103^Severstal Air Company^^^^^http://en.wikipedia.org/wiki/Severstal_Air_Company^4415^en|Severstal Air Company|^
air-shaheen-air^^^^SAI^NL^740^Shaheen Air^^^^^^12955^en|Shaheen Air|^
air-shandong-airlines^^1994-01-01^^CDG^SC^324^Shandong Airlines^^^^^http://en.wikipedia.org/wiki/Shandong_Airlines^107849^en|Shandong Airlines|^
air-shanghai-airlines^^1985-01-01^^CSH^FM^774^Shanghai Airlines^^Skyteam^Affiliate^^http://en.wikipedia.org/wiki/Shanghai_Airlines^105157^en|Shanghai Airlines|^
air-shanxi-airlines^1^2001-07-06^2009-12-31^CXI^8C^0^Shanxi Airlines^Gamair^^^^http://en.wikipedia.org/wiki/Shanxi_Airlines^^en|Shanxi Airlines|=sign|SHANXI|^
air-sharp-aviation^^^^^SH^0^Sharp Aviation^Fly Me^^^^^7277^en|Sharp Aviation|=en|Fly Me|^
air-shenzhen-airlines^^1993-09-17^^CSZ^ZH^479^Shenzhen Airlines^^Star Alliance^Member^^http://en.wikipedia.org/wiki/Shenzhen_Airlines^215200^en|Shenzhen Airlines|^
air-shun-tak-china^^^^^8S^802^Shun Tak China^^^^^^^en|Shun Tak China|^
air-shuttle-america^^1995-01-01^^TCF^S5^0^Shuttle America^^^^^http://en.wikipedia.org/wiki/Shuttle_America^118948^en|Shuttle America|^
air-siam-air-transport^^^^^O8^874^Siam Air Transport^^^^^^2977^en|Siam Air Transport|^
air-siam-ga^^^^^5E^0^Siam Ga^Base Regional^^^^^^en|Siam Ga|=en|Base Regional|^
air-siberia-airlines^^1992-05-01^^SBI^S7^421^S7 Airlines^^OneWorld^Member^^http://en.wikipedia.org/wiki/S7_Airlines^74362^en|S7 Airlines|^
air-sichuan-airlines^^1988-01-01^^CSC^3U^876^Sichuan Airlines^^^^^http://en.wikipedia.org/wiki/Sichuan_Airlines^173391^en|Sichuan Airlines|^
air-silkair^^1992-01-01^^SLK^MI^629^SilkAir^^^^^http://en.wikipedia.org/wiki/SilkAir^41173^en|SilkAir|^
air-silk-way-airlines^^2001-01-01^^AZQ^ZP^463^Silk Way Airlines^^^^^http://en.wikipedia.org/wiki/Silk_Way_Airlines^775^en|Silk Way Airlines|^
air-silver-airways^^2010-01-01^^GFT^3M^449^Silver Airways^^^^PC^http://en.wikipedia.org/wiki/Silver_Airways^44360^en|Silver Airways|^
air-singapore-airlines^^1947-05-01^^SIA^SQ^618^Singapore Airlines^^Star Alliance^Member^^http://en.wikipedia.org/wiki/Singapore_Airlines^85313^en|Singapore Airlines|^
air-sirena^^^^^1M^0^Sirena Jsc^Sertel^^^^^^en|Sirena Jsc|=en|Sertel|^
air-sirena-travel^^^^^1H^446^Sirena Travel^^^^^^^en|Sirena Travel|^
air-skippers-aviation^^2016-01-01^^^HK^0^Skippers Aviation^^^^^http://en.wikipedia.org/wiki/Skippers_Aviation^^en|Skippers Aviation|^
air-skyair^^2010-01-26^^^S8^0^SkyAir^Sky Capital Airlines^^^^http://en.wikipedia.org/wiki/SkyAir^15038^en|SkyAir|=en|Sky Capital Airlines|^
air-sky-airline^^2001-12-01^^SKU^H2^605^Sky Airline^^^^^http://en.wikipedia.org/wiki/Sky_Airline^14063^en|Sky Airline|^
air-sky-airlines^1^2001-01-01^2013-06-04^SHY^ZY^438^Sky Airlines^^^^^http://en.wikipedia.org/wiki/Sky_Airlines^^en|Sky Airlines|^
air-sky-bahamas-airlines^^^^SBM^Q7^0^Sky Bahamas Airlines^^^^^^9940^en|Sky Bahamas Airlines|^
air-sky-bishek^1^2012-01-01^2015-06-30^BIS^GY^0^Sky Bishek^^^^^^^en|Sky Bishek|^
air-sky-express^1^2007-01-29^2011-10-29^SXR^XW^0^Sky Express^^^^^http://en.wikipedia.org/wiki/Sky_Express^^en|Sky Express|^
air-sky-express-greece^^2005-07-01^^SEH^GQ^0^Sky Express^Cretan Aeronautical Exploitations^^^^http://en.wikipedia.org/wiki/Sky_Express_%28Greece%29^3607^en|Sky Express|=en|Cretan Aeronautical Exploitations|^
air-skyking^^^^SGB^F3^0^Skyking^Fly 1st Class^^^^^^en|Skyking|=en|Fly 1st Class|^
air-skymark-airlines^^1998-09-19^^SKY^BC^0^Skymark Airlines^^^^^http://en.wikipedia.org/wiki/Skymark_Airlines^44913^en|Skymark Airlines|^
air-skynet-asia^^2002-01-01^^^6J^0^Solaseed Air^^^^^http://en.wikipedia.org/wiki/Solaseed_Air^36600^en|Solaseed Air|p=en|Skynet Asia Airways|h=ja|ソラシドエア|=ko|솔라시드 항공|=sign|NEWSKY|==zh|亞洲天網航空|^
air-sky-regional-airlines^^^^^RS^0^Sky Regional Airlines^^^^^^^en|Sky Regional Airlines|^
air-skystar-airways^1^2007-06-16^2009-01-03^SKT^XT^0^^SkyStar Airways^^^^http://en.wikipedia.org/wiki/SkyStar_Airways^^en||=en|SkyStar Airways|^
air-sky-taxi^^2000-01-01^^IGA^TE^0^Sky Taxi^^^^^http://en.wikipedia.org/wiki/SkyTaxi_%28airline%29^459^en|Sky Taxi|^
air-skytrans-regional^^^^SKP^Q6^0^Skytrans Regional^Mineralnye Vo^^^P^^^en|Skytrans Regional|=en|Mineralnye Vo|^
air-skyways^1^1993-01-01^2012-05-22^SKX^JZ^752^Skyways^^^^^http://en.wikipedia.org/wiki/Skyways_%28airline%29^^en|Skyways|^
air-skywest-airlines^^1972-01-01^^SKW^OO^302^SkyWest Airlines^^^^^http://en.wikipedia.org/wiki/SkyWest_Airlines^678925^en|SkyWest Airlines|^
air-sky-wings-airlines^1^2006-06-01^2012-12-31^GSW^ND^171^Sky Wings Airlines^Intair Inc^^^^http://en.wikipedia.org/wiki/Sky_Wings_Airlines^^en|Sky Wings Airlines|=en|Intair Inc|^
air-sky-wings-asia-airlines^^2011-06-13^^SWM^ZA^969^Sky Angkor Airlines^Skywings Asia Airlines^^^^http://en.wikipedia.org/wiki/Sky_Angkor_Airlines^1203^en|Sky Angkor Airlines|=en|Skywings Asia Airlines|^
air-skywise^^2015-02-11^^SWZ^C9^0^Skywise^Cabolor^^^^http://en.wikipedia.org/wiki/Skywise_%28airline%29^^en|Skywise|=en|Cabolor|^
air-skywork-airlines^^1983-01-01^^SRK^SX^772^SkyWork Airlines^^^^^http://en.wikipedia.org/wiki/SkyWork_Airlines^5472^en|SkyWork Airlines|^
air-slok-air^^^^OKS^S0^503^Slok Air International^^^^^^^en|Slok Air International|^
air-small-planet-airline^^^^LLP^P7^0^Small Planet Airline^East Line Air^^^^^^en|Small Planet Airline|=en|East Line Air|^
air-smart-aviation^1^2007-05-03^2015-12-31^SME^M4^334^Smart Aviation^^^^^http://en.wikipedia.org/wiki/Smart_Aviation_Company^^en|Smart Aviation|^
air-smartlynx-airlines^^1993-01-01^^ART^6Y^0^SmartLynx Airlines^^^^T^http://en.wikipedia.org/wiki/SmartLynx_Airlines^3395^en|SmartLynx Airlines|^
air-smartwings^^2008-01-01^^TVS^QS^797^Smartwings^Travel Service^^^^http://en.wikipedia.org/wiki/SmartWings^16267^en|Smartwings|=en|Travel Service|^
air-smokey-bay-air^^^^EIX^2E^0^Smokey Bay Air^Ei Air Export^^^^^1098^en|Smokey Bay Air|=en|Ei Air Export|^
air-sol-aviation^^^^^ZS^0^Kazaviaspas^^^^^http://en.wikipedia.org/wiki/Kazaviaspas^^en|Kazaviaspas|^
air-sol-lineas-aereas^^2005-01-01^^OLS^8R^300^Sol Líneas Aéreas^^^^^http://en.wikipedia.org/wiki/Sol_L%C3%ADneas_A%C3%A9reas^^en|Sol Líneas Aéreas|^
air-solomon-airlines^^^^SOL^IE^193^Solomon Airlines^Solomon Air^^^^^9265^en|Solomon Airlines|=en|Solomon Air|^
air-somon-air^^2008-02-01^^SMR^SZ^413^Somon Air^^^^P^http://en.wikipedia.org/wiki/Somon_Air^2879^en|Somon Air|^
air-songbird-airways^^1990-01-01^^SGB^6K^0^Songbird Airways^^^^^http://en.wikipedia.org/wiki/Songbird_Airways^^en|Songbird Airways|^
air-sounds-air^^1986-01-01^^SDA^S8^0^Sounds Air^^^^^http://en.wikipedia.org/wiki/Sounds_Air^15038^en|Sounds Air|^
air-south-african-airlink^^1995-01-01^^LNK^4Z^749^Airlink^South African Airlink^^^^http://en.wikipedia.org/wiki/Airlink^51370^en|Airlink|=en|South African Airlink|^
air-south-african-airways^^1934-02-01^^SAA^SA^83^South African Airways^SAA^Star Alliance^Member^^http://en.wikipedia.org/wiki/South_African_Airways^55395^en|South African Airways|=en|SAA|^
air-south-african-express^^1994-04-24^^EXY^XZ^29^South African Express^SA Express^^^^http://en.wikipedia.org/wiki/South_African_Express^33318^en|South African Express|=en|SA Express|^
air-south-airlines^^1999-04-19^^OTL^YG^233^South Airlines^^^^^http://en.wikipedia.org/wiki/South_Airlines^^en|South Airlines|^
air-southern-air-charter^^^^^PL^0^Southern Air Charter^^^^^^11085^en|Southern Air Charter|^
air-southern-airways^^2013-01-01^^LTD^9X^677^Southern Airways^Executive Express Aviation^^^^http://en.wikipedia.org/wiki/Southern_Airways_Express^366^en|Southern Airways|=en|Executive Express Aviation|^
air-southern-star-airlines^^^^^4P^0^Travel Air^^^^^^4550^en|Travel Air|^
air-southwest-airlines^^1971-06-18^^SWA^WN^526^Southwest Airlines^^^^P^http://en.wikipedia.org/wiki/Southwest_Airlines^875931^en|Southwest Airlines|^
air-spanair^1^1988-03-01^2012-01-27^JKK^JK^680^Spanair^Spanair^^^^http://en.wikipedia.org/wiki/Spanair^^en|Spanair|=en|Spanair|^
air-speed-alliance-westbahn^^^^^5W^0^Speed Alliance Westbahn^Executive Exp^^^^^16683^en|Speed Alliance Westbahn|=en|Executive Exp|^
air-spicejet^^2005-05-18^^SEJ^SG^775^SpiceJet^^^^^http://en.wikipedia.org/wiki/SpiceJet^106102^en|SpiceJet|^
air-spirit-airlines^^1980-01-01^^NKS^NK^487^Spirit Airlines^^^^^http://en.wikipedia.org/wiki/Spirit_Airlines^127794^en|Spirit Airlines|^
air-spring-airlines^^2004-01-01^^CQH^9C^89^Spring Airlines^^^^^http://en.wikipedia.org/wiki/Spring_Airlines^54073^en|Spring Airlines|^
air-spring-airlines-jp^^^^^IJ^0^Spring Airlines Japan^^^^^^876^en|Spring Airlines Japan|^
air-sqiva-sistem^^^^^Q1^0^Sqiva Sistem^^^^^^^en|Sqiva Sistem|^
air-srilankan-airlines^^1979-09-01^^ALK^UL^603^SriLankan Airlines^^OneWorld^Member^^http://en.wikipedia.org/wiki/SriLankan_Airlines^45180^en|SriLankan Airlines|^
air-sriwijaya-air^^2003-11-10^^SJY^SJ^977^Sriwijaya Air^^^^^http://en.wikipedia.org/wiki/Sriwijaya_Air^61332^en|Sriwijaya Air|^
air-star-airways^^^^STB^4S^0^Star Airways^Aerohonduras^^^^^^en|Star Airways|=en|Aerohonduras|^
air-starbow^^^^IKM^S9^759^Starbow^Starbow^^^^^1421^en|Starbow|=en|Starbow|^
air-star-flyer^^2006-03-16^^SFJ^7G^922^StarFlyer^^^^^http://en.wikipedia.org/wiki/StarFlyer^36925^en|StarFlyer|^
air-star-peru^^1997-05-01^^SRU^2I^156^Star Perú^^^^^http://en.wikipedia.org/wiki/Star_Per%C3%BA^7320^en|Star Perú|^
air-sta-travel^^1971-01-01^^^0O^0^STA Travel^^^^^http://en.wikipedia.org/wiki/STA_Travel^^en|STA Travel|^
air-sterling-air^^1962-01-01^2008-10-29^SNB^NB^373^Sterling Airlines^^^^^http://en.wikipedia.org/wiki/Sterling_Airlines^^en|Sterling Airlines|^
air-sterling-blue^^^^DEX^DM^0^Asian Air^Sterling Blue^^^^^^en|Asian Air|=en|Sterling Blue|^
air-stp-airways^^^^STP^8F^470^STP Airways^^^^^^36^en|STP Airways|^
air-strategic-airlines^1^2008-01-01^2012-02-17^AGC^VC^471^Strategic Airlines^Air Australia^^^^http://en.wikipedia.org/wiki/Air_Australia^^en|Strategic Airlines|=en|Air Australia|^
air-sudan-airways^^^^SUD^SD^200^Sudan Airways^^^^^^984^en|Sudan Airways|^
air-sunair-aviation^^2006-01-01^^^ZU^494^Sunair^^^^^http://en.wikipedia.org/wiki/Sunair^^en|Sunair|^
air-sun-air-express^^^^FDY^6G^504^Sun Air Express^Air Wales^^^^^7702^en|Sun Air Express|=en|Air Wales|^
air-sun-air-of-scandinavia^^^^SUS^EZ^0^Sun Air of Scandinavia^^OneWorld^Affiliate^^http://en.wikipedia.org/wiki/Sun_Air_of_Scandinavia^11772^en|Sun Air of Scandinavia|^
air-sun-country^^^^SCX^SY^337^Sun Country^^^^^^13767^en|Sun Country|^
air-sun-express^^1989-01-01^^SXS^XQ^564^SunExpress^Güneş Ekspress Havacılık^^^^http://en.wikipedia.org/wiki/SunExpress^94871^en|SunExpress|=en|Güneş Ekspress Havacılık|^
air-sun-express-germany^^^^^XG^0^Sun Express Germany^^^^^^10392^en|Sun Express Germany|^
air-sunny-airways^^^^KJA^2S^338^Kinda Airlines^Island Exp^^^^^^en|Kinda Airlines|=en|Island Exp|^
air-sunrise-airways^^^^SNR^S6^0^Sunrise Airways^^^^^^125^en|Sunrise Airways|^
air-sunwing-airlines^^^^SWG^WG^292^Sunwing Airlines^Sunwing Airlines^^^^^9555^en|Sunwing Airlines|=en|Sunwing Airlines|^
air-surinam-airways^^^^SLM^PY^192^Surinam Airways^Surinam Air^^^^^3024^en|Surinam Airways|=en|Surinam Air|^
air-sutra^^^^^1K^0^Sutra^Southern^^^^^^en|Sutra|=en|Southern|^
air-svenska-direktflyg^1^2000-10-01^2015-12-31^HSV^HS^198^Direktflyg^^^^^http://en.wikipedia.org/wiki/Direktflyg^^en|Direktflyg|p=en|Svenska Direktflyg AB|=en|Sundsvall Aero|h^
air-swe-fly^1^1994-01-01^2005-09-30^SWV^WV^857^Swe Fly^^^^^http://en.wikipedia.org/wiki/Swe_Fly^^en|Swe Fly|^
air-swiftair^^1986-01-01^^SWT^WT^^Swiftair^^^^^http://en.wikipedia.org/wiki/Swiftair^^en|Swiftair|^
air-swiss-airlines^^2002-01-01^^SWR^LX^724^Swiss International Air Lines^Swiss^Star Alliance^Member^^http://en.wikipedia.org/wiki/Swiss_International_Air_Lines^131355^en|Swiss International Air Lines|=en|Swiss|^
air-sylt-air^^^^AWU^7E^0^Sylt Air^^^^^^304^en|Sylt Air|^
air-syphax-airlines-sa^^2012-04-29^^SYA^FS^393^Syphax Airlines^^^^^http://en.wikipedia.org/wiki/Syphax_Airlines^^en|Syphax Airlines|^
air-syrian-arab-airlines^^^^SYR^RB^70^Syrian Arab Airlines^^^^^^87^en|Syrian Arab Airlines|^
air-taag^^^^DTA^DT^118^Taag^^^^^^10861^en|Taag|^
air-taban-airlines^^^^TBM^HH^283^Taban Airlines^^^^^^1334^en|Taban Airlines|^
air-taca-airlines^^1931-01-01^^TAI^TA^202^Avianca El Salvador^TACA Airlines^^^^http://en.wikipedia.org/wiki/Avianca_El_Salvador^56334^en|Avianca El Salvador|=en|TACA Airlines|^
air-taca-peru^^1999-07-01^^TPU^T0^530^Avianca Perú^TACA Peru^^^^http://en.wikipedia.org/wiki/Avianca_Peru^3711^en|Avianca Perú|=en|TACA Peru|^
air-tacv-cabo-verde-airlines^^^^TCV^VR^696^Tacv Cabo Verde Airlines^TACV^^^^^9242^en|Tacv Cabo Verde Airlines|=en|TACV|^
